3412	5.80071e-07	17	1	56	2303	30	54196519	13	2061	177051014	0	0	0	5.30674e-05
3413	5.80281e-07	24	1	56	2304	30	54196520	13	2061	177051014	0	0	0	5.30675e-05
3414	5.80548e-07	23	1	56	2305	30	54196521	13	2061	177051014	0	1	0	5.30675e-05
3415	5.80882e-07	1	1	56	2306	30	54196522	13	2061	177051014	0	1	0	5.30675e-05
3416	5.80931e-07	13	2	56	2307	30	54196520	13	2062	177051014	0	0	0	5.30675e-05
3417	5.81211e-07	26	1	56	2307	30	54196521	13	2062	177051014	0	1	0	5.30932e-05
3418	5.81439e-07	27	1	56	2308	30	54196522	13	2062	177051014	0	1	0	5.30932e-05
3419	5.81466e-07	28	2	56	2309	30	54196520	13	2063	177051014	0	0	1	5.30932e-05
3420	5.81494e-07	4	1	56	2310	30	54196521	13	2063	177051014	0	1	0	5.3119e-05
3421	5.81638e-07	6	2	56	2311	30	54196519	13	2064	177051014	0	0	0	5.3119e-05
3422	5.81742e-07	26	1	56	2311	30	54196520	13	2064	177051014	0	1	0	5.31447e-05
3423	5.81764e-07	22	2	56	2312	30	54196518	13	2065	177051014	0	0	0	5.31447e-05
3424	5.81876e-07	19	2	56	2313	30	54196516	13	2066	177051014	1	0	0	5.31705e-05
3425	5.8197e-07	0	1	56	2313	30	54196517	13	2066	177051014	0	1	0	5.31962e-05
3426	5.82369e-07	13	2	56	2314	30	54196515	13	2067	177051014	0	0	0	5.31962e-05
3427	5.82391e-07	25	1	56	2315	30	54196516	13	2067	177051014	0	0	0	5.3222e-05
3428	5.82517e-07	29	1	56	2316	30	54196517	13	2067	177051014	1	0	0	5.3222e-05
3429	5.82884e-07	6	2	56	2316	30	54196515	13	2068	177051014	0	0	0	5.3222e-05
3430	5.82895e-07	8	1	56	2317	30	54196516	13	2068	177051014	0	1	0	5.32477e-05
3431	5.83675e-07	0	1	56	2318	30	54196517	13	2068	177051014	0	1	0	5.32477e-05
3432	5.83705e-07	5	2	56	2319	30	54196515	13	2069	177051014	0	0	0	5.32477e-05
3433	5.83827e-07	1	1	56	2320	30	54196516	13	2069	177051014	1	0	0	5.32735e-05
3434	5.83961e-07	6	2	56	2321	30	54196514	13	2070	177051014	1	0	0	5.32735e-05
3435	5.84017e-07	24	1	56	2321	30	54196515	13	2070	177051014	0	1	0	5.32992e-05
3436	5.84393e-07	5	2	56	2322	30	54196513	13	2071	177051014	0	0	0	5.32992e-05
3437	5.84418e-07	18	1	56	2322	30	54196514	13	2071	177051014	0	1	0	5.3325e-05
3438	5.8458e-07	2	2	56	2323	30	54196512	13	2072	177051014	0	0	0	5.3325e-05
3439	5.84698e-07	6	2	56	2324	30	54196510	13	2073	177051014	0	0	0	5.33507e-05
3440	5.84777e-07	15	2	56	2324	30	54196508	13	2074	177051014	0	0	0	5.33765e-05
3441	5.85032e-07	6	2	56	2325	30	54196506	13	2075	177051014	1	0	0	5.34022e-05
3442	5.85119e-07	14	2	56	2325	30	54196504	13	2076	177051014	0	0	0	5.3428e-05
3443	5.85304e-07	0	1	56	2325	30	54196505	13	2076	177051014	0	1	0	5.34537e-05
3444	5.8554e-07	19	2	56	2326	30	54196503	13	2077	177051014	0	0	0	5.34537e-05
3445	5.85579e-07	27	1	56	2326	30	54196504	13	2077	177051014	0	1	0	5.34795e-05
3446	5.85594e-07	12	1	56	2327	30	54196505	13	2077	177051014	0	1	0	5.34795e-05
3447	5.8578e-07	7	2	56	2328	30	54196503	13	2078	177051014	0	0	0	5.34795e-05
3448	5.85834e-07	14	2	56	2328	30	54196501	13	2079	177051014	0	0	0	5.35052e-05
3449	5.86049e-07	19	2	56	2329	30	54196499	13	2080	177051014	0	0	0	5.3531e-05
3450	5.86083e-07	5	2	56	2329	30	54196497	13	2081	177051014	0	0	0	5.35567e-05
3451	5.86472e-07	14	2	56	2329	30	54196495	13	2082	177051014	0	0	0	5.35825e-05
3452	5.86496e-07	7	2	56	2330	30	54196493	13	2083	177051014	0	0	0	5.36082e-05
3453	5.86838e-07	14	2	56	2330	30	54196491	13	2084	177051014	0	0	0	5.3634e-05
3454	5.87113e-07	28	2	56	2330	30	54196489	13	2085	177051014	0	0	0	5.36597e-05
3455	5.87134e-07	19	2	56	2331	30	54196487	13	2086	177051014	1	0	0	5.36855e-05
3456	5.87219e-07	23	1	56	2331	30	54196488	13	2086	177051014	0	1	0	5.37112e-05
3457	5.87464e-07	2	2	56	2332	30	54196486	13	2087	177051014	0	0	0	5.37112e-05
3458	5.87719e-07	29	1	56	2333	30	54196487	13	2087	177051014	0	1	0	5.3737e-05
3459	5.87913e-07	6	2	56	2334	30	54196485	13	2088	177051014	0	0	0	5.3737e-05
3460	5.87941e-07	2	2	56	2334	30	54196483	13	2089	177051014	0	0	0	5.37627e-05
3461	5.88162e-07	18	1	56	2335	30	54196484	13	2089	177051014	0	1	0	5.37885e-05
3462	5.88234e-07	8	1	56	2336	30	54196485	13	2089	177051014	0	0	0	5.37885e-05
3463	5.88315e-07	5	2	56	2337	30	54196483	13	2090	177051014	0	0	0	5.37885e-05
3464	5.8852e-07	20	2	56	2337	30	54196481	13	2091	177051014	0	0	0	5.38142e-05
3465	5.88935e-07	23	1	56	2338	30	54196482	13	2091	177051014	1	0	0	5.384e-05
3466	5.88937e-07	15	2	56	2339	30	54196480	13	2092	177051014	1	0	0	5.384e-05
3467	5.8902e-07	27	1	56	2339	30	54196481	13	2092	177051014	0	1	0	5.38658e-05
3468	5.89225e-07	5	2	56	2340	30	54196479	13	2093	177051014	0	0	0	5.38658e-05
3469	5.89278e-07	11	1	56	2341	30	54196480	13	2093	177051014	1	0	0	5.38915e-05
3470	5.89691e-07	29	1	56	2342	30	54196481	13	2093	177051014	0	0	0	5.38915e-05
3471	5.89813e-07	7	2	56	2343	30	54196479	13	2094	177051014	1	0	0	5.38915e-05
3472	5.89894e-07	5	2	56	2343	30	54196477	13	2095	177051014	0	0	0	5.39173e-05
3473	5.90177e-07	4	1	56	2343	30	54196478	13	2095	177051014	0	1	0	5.3943e-05
3474	5.90689e-07	12	1	56	2345	30	54196479	13	2095	177051014	1	0	0	5.3943e-05
3475	5.90729e-07	1	1	56	2346	30	54196480	13	2095	177051014	0	1	0	5.3943e-05
3476	5.90809e-07	16	1	56	2347	30	54196481	13	2095	177051014	0	1	0	5.3943e-05
3477	5.9093e-07	5	2	56	2348	30	54196479	13	2096	177051014	0	0	0	5.3943e-05
3478	5.91155e-07	20	2	56	2348	30	54196477	13	2097	177051014	0	0	0	5.39688e-05
3479	5.91226e-07	19	2	56	2349	30	54196475	13	2098	177051014	1	0	0	5.39945e-05
3480	5.91342e-07	12	1	56	2349	30	54196476	13	2098	177051014	0	0	0	5.40203e-05
3481	5.91574e-07	7	2	56	2350	30	54196474	13	2099	177051014	0	0	0	5.40203e-05
3482	5.91694e-07	13	2	56	2350	30	54196472	13	2100	177051014	0	0	0	5.4046e-05
3483	5.91694e-07	20	2	56	2350	30	54196470	13	2101	177051014	0	0	0	5.40718e-05
3484	5.91733e-07	9	2	56	2351	30	54196468	13	2102	177051014	0	0	0	5.40975e-05
3485	5.91958e-07	10	2	56	2351	30	54196466	13	2103	177051014	0	0	0	5.41233e-05
3486	5.92068e-07	2	2	56	2351	30	54196464	13	2104	177051014	0	0	0	5.4149e-05
3487	5.92127e-07	28	2	56	2352	30	54196462	13	2105	177051014	0	0	0	5.41748e-05
3488	5.92149e-07	4	1	56	2352	30	54196463	13	2105	177051014	0	1	0	5.42005e-05
3489	5.92201e-07	20	2	56	2353	30	54196461	13	2106	177051014	0	0	1	5.42005e-05
3490	5.92473e-07	26	1	56	2354	30	54196462	13	2106	177051014	0	1	0	5.42263e-05
3491	5.92605e-07	17	1	56	2355	30	54196463	13	2106	177051014	0	0	0	5.42263e-05
3492	5.92805e-07	8	1	56	2356	30	54196464	13	2106	177051014	0	1	0	5.42263e-05
3493	5.9298e-07	15	2	56	2357	30	54196462	13	2107	177051014	0	0	0	5.42263e-05
3494	5.93021e-07	26	1	56	2357	30	54196463	13	2107	177051014	0	1	0	5.42521e-05
3495	5.93101e-07	12	1	56	2358	30	54196464	13	2107	177051014	0	1	0	5.42521e-05
3496	5.93149e-07	9	2	56	2359	30	54196462	13	2108	177051014	0	0	0	5.42521e-05
3497	5.93191e-07	16	1	56	2359	30	54196463	13	2108	177051014	0	1	0	5.42778e-05
3498	5.93307e-07	6	2	56	2360	30	54196461	13	2109	177051014	0	1	0	5.42778e-05
3499	5.93317e-07	4	1	56	2361	30	54196462	13	2109	177051014	0	0	0	5.43036e-05
3500	5.93544e-07	21	1	56	2362	30	54196463	13	2109	177051014	0	0	0	5.43036e-05
3501	5.93969e-07	14	2	56	2363	30	54196461	13	2110	177051014	1	0	0	5.43036e-05
3502	5.93972e-07	13	2	56	2363	30	54196459	13	2111	177051014	0	0	0	5.43293e-05
3503	5.942e-07	9	2	56	2363	30	54196457	13	2112	177051014	0	0	0	5.43551e-05
3504	5.94542e-07	17	1	56	2364	30	54196458	13	2112	177051014	1	0	0	5.43808e-05
3505	5.94981e-07	7	2	56	2365	30	54196456	13	2113	177051014	1	0	0	5.43808e-05
3506	5.94992e-07	7	2	56	2365	30	54196454	13	2114	177051014	0	0	0	5.44066e-05
3507	5.95068e-07	5	2	56	2366	30	54196452	13	2115	177051014	1	0	0	5.44323e-05
3508	5.95452e-07	9	2	56	2366	30	54196450	13	2116	177051014	0	0	0	5.44581e-05
3509	5.95476e-07	16	1	56	2366	30	54196451	13	2116	177051014	0	1	0	5.44838e-05
3510	5.95771e-07	18	1	56	2367	30	54196452	13	2116	177051014	0	1	0	5.44838e-05
3511	5.96034e-07	16	1	56	2368	30	54196453	13	2116	177051014	0	1	0	5.44838e-05
3512	5.96348e-07	16	1	56	2369	30	54196454	13	2116	177051014	0	1	0	5.44838e-05
3513	5.96431e-07	24	1	56	2370	30	54196455	13	2116	177051014	0	1	0	5.44838e-05
3514	5.96742e-07	4	1	56	2371	30	54196456	13	2116	177051014	0	1	0	5.44838e-05
3515	5.96939e-07	28	2	56	2372	30	54196454	13	2117	177051014	0	0	0	5.44838e-05
3516	5.96985e-07	6	2	56	2373	30	54196452	13	2118	177051014	1	0	0	5.45096e-05
3517	5.97267e-07	26	1	56	2373	30	54196453	13	2118	177051014	0	1	0	5.45353e-05
3518	5.97572e-07	21	1	56	2374	30	54196454	13	2118	177051014	0	0	0	5.45353e-05
3519	5.97591e-07	22	2	56	2375	30	54196452	13	2119	177051014	0	0	0	5.45353e-05
3520	5.97871e-07	2	2	56	2375	30	54196450	13	2120	177051014	0	0	0	5.45611e-05
3521	5.98184e-07	6	2	56	2376	30	54196448	13	2121	177051014	0	0	0	5.45868e-05
3522	5.9832e-07	21	1	56	2376	30	54196449	13	2121	177051014	0	1	0	5.46126e-05
3523	5.9833e-07	0	1	56	2377	30	54196450	13	2121	177051014	0	1	0	5.46126e-05
3524	5.98484e-07	14	2	56	2378	30	54196448	13	2122	177051014	0	0	0	5.46126e-05
3525	5.98534e-07	29	1	56	2379	30	54196449	13	2122	177051014	1	0	0	5.46383e-05
3526	5.98709e-07	16	1	56	2380	30	54196450	13	2122	177051014	1	0	0	5.46383e-05
3527	5.98854e-07	27	1	56	2381	30	54196451	13	2122	177051014	1	0	0	5.46383e-05
3528	5.99033e-07	7	2	56	2382	30	54196449	13	2123	177051014	1	0	0	5.46384e-05
3529	5.99309e-07	14	2	56	2382	30	54196447	13	2124	177051014	0	0	0	5.46641e-05
3530	5.99543e-07	8	1	56	2382	30	54196448	13	2124	177051014	0	1	0	5.46899e-05
3531	5.99585e-07	2	2	56	2384	30	54196446	13	2125	177051014	1	0	0	5.46899e-05
3532	5.99696e-07	22	2	56	2384	30	54196444	13	2126	177051014	0	0	0	5.47156e-05
3533	6.00031e-07	24	1	56	2384	30	54196445	13	2126	177051014	0	1	0	5.47414e-05
3534	6.00405e-07	18	1	56	2385	30	54196446	13	2126	177051014	0	1	0	5.47414e-05
3535	6.00412e-07	10	2	56	2386	30	54196444	13	2127	177051014	0	0	0	5.47414e-05
3536	6.0049e-07	9	2	56	2386	30	54196442	13	2128	177051014	0	0	0	5.47671e-05
3537	6.00511e-07	6	2	56	2387	30	54196440	13	2129	177051014	1	0	0	5.47929e-05
3538	6.0073e-07	20	2	56	2387	30	54196438	13	2130	177051014	0	0	0	5.48186e-05
3539	6.00815e-07	19	2	56	2387	30	54196436	13	2131	177051014	0	0	0	5.48444e-05
3540	6.00961e-07	3	1	56	2388	30	54196437	13	2131	177051014	0	0	0	5.48701e-05
3541	6.01066e-07	7	2	56	2389	30	54196435	13	2132	177051014	0	0	0	5.48701e-05
3542	6.01166e-07	1	1	56	2389	30	54196436	13	2132	177051014	0	1	0	5.48959e-05
3543	6.01509e-07	2	2	56	2390	30	54196434	13	2133	177051014	0	0	0	5.48959e-05
3544	6.01565e-07	5	2	56	2391	30	54196432	13	2134	177051014	1	0	0	5.49216e-05
3545	6.01603e-07	27	1	56	2391	30	54196433	13	2134	177051014	0	0	0	5.49474e-05
3546	6.01775e-07	20	2	56	2392	30	54196431	13	2135	177051014	0	0	0	5.49474e-05
3547	6.02141e-07	15	2	56	2392	30	54196429	13	2136	177051014	0	0	0	5.49731e-05
3548	6.02357e-07	13	2	56	2392	30	54196427	13	2137	177051014	0	1	0	5.49989e-05
3549	6.02475e-07	5	2	56	2393	30	54196425	13	2138	177051014	0	0	0	5.50246e-05
3550	6.02839e-07	15	2	56	2393	30	54196423	13	2139	177051014	0	0	0	5.50504e-05
3551	6.02868e-07	16	1	56	2394	30	54196424	13	2139	177051014	1	0	0	5.50761e-05
3552	6.02891e-07	2	2	56	2394	30	54196422	13	2140	177051014	0	1	0	5.50761e-05
3553	6.02964e-07	22	2	56	2395	30	54196420	13	2141	177051014	0	0	0	5.51019e-05
3554	6.03009e-07	14	2	56	2395	30	54196418	13	2142	177051014	0	0	0	5.51276e-05
3555	6.03623e-07	18	1	56	2396	30	54196419	13	2142	177051014	1	0	0	5.51534e-05
3556	6.03647e-07	29	1	56	2397	30	54196420	13	2142	177051014	0	0	0	5.51534e-05
3557	6.0384e-07	14	2	56	2398	30	54196418	13	2143	177051014	1	0	0	5.51534e-05
3558	6.04369e-07	8	1	56	2398	30	54196419	13	2143	177051014	0	0	0	5.51792e-05
3559	6.04604e-07	19	2	56	2399	30	54196417	13	2144	177051014	0	0	0	5.51792e-05
3560	6.04831e-07	9	2	56	2399	30	54196415	13	2145	177051014	0	0	0	5.52049e-05
3561	6.04927e-07	28	2	56	2400	30	54196413	13	2146	177051014	1	0	0	5.52307e-05
3562	6.04938e-07	15	2	56	2400	30	54196411	13	2147	177051014	0	0	0	5.52564e-05
3563	6.04961e-07	12	1	56	2400	30	54196412	13	2147	177051014	0	1	0	5.52822e-05
3564	6.05023e-07	0	1	56	2401	30	54196413	13	2147	177051014	0	1	0	5.52822e-05
3565	6.05119e-07	6	2	56	2402	30	54196411	13	2148	177051014	0	0	0	5.52822e-05
3566	6.05378e-07	23	1	56	2403	30	54196412	13	2148	177051014	0	0	0	5.53079e-05
3567	6.05415e-07	7	2	56	2404	30	54196410	13	2149	177051014	0	0	0	5.53079e-05
3568	6.05847e-07	9	2	56	2404	30	54196408	13	2150	177051014	0	0	0	5.53337e-05
3569	6.05851e-07	0	1	56	2404	30	54196409	13	2150	177051014	0	1	0	5.53594e-05
3570	6.05884e-07	18	1	56	2406	30	54196410	13	2150	177051014	0	0	0	5.53594e-05
3571	6.06015e-07	24	1	56	2407	30	54196411	13	2150	177051014	0	0	0	5.53594e-05
3572	6.0649e-07	5	2	56	2408	30	54196409	13	2151	177051014	1	0	0	5.53594e-05
3573	6.06736e-07	25	1	56	2408	30	54196410	13	2151	177051014	0	0	0	5.53852e-05
3574	6.06856e-07	10	2	56	2409	30	54196408	13	2152	177051014	0	0	0	5.53852e-05
3575	6.07017e-07	5	2	56	2410	30	54196406	13	2153	177051014	1	0	0	5.54109e-05
3576	6.07031e-07	28	2	56	2410	30	54196404	13	2154	177051014	0	0	0	5.54367e-05
3577	6.07068e-07	5	2	56	2410	30	54196402	13	2155	177051014	0	0	0	5.54624e-05
3578	6.07112e-07	23	1	56	2411	30	54196403	13	2155	177051014	0	1	0	5.54882e-05
3579	6.07264e-07	5	2	56	2412	30	54196401	13	2156	177051014	0	0	0	5.54882e-05
3580	6.07533e-07	7	2	56	2412	30	54196399	13	2157	177051014	0	0	0	5.55139e-05
3581	6.07719e-07	21	1	56	2413	30	54196400	13	2157	177051014	0	0	0	5.55397e-05
3582	6.07853e-07	5	2	56	2414	30	54196398	13	2158	177051014	1	0	0	5.55397e-05
3583	6.08241e-07	21	1	56	2414	30	54196399	13	2158	177051014	0	1	0	5.55654e-05
3584	6.08436e-07	13	2	56	2415	30	54196397	13	2159	177051014	0	0	0	5.55654e-05
3585	6.08481e-07	26	1	56	2415	30	54196398	13	2159	177051014	0	1	0	5.55912e-05
3586	6.08571e-07	0	1	56	2417	30	54196399	13	2159	177051014	1	0	0	5.55912e-05
3587	6.08583e-07	7	2	56	2418	30	54196397	13	2160	177051014	0	0	0	5.55912e-05
3588	6.0866e-07	18	1	56	2418	30	54196398	13	2160	177051014	0	1	0	5.56169e-05
3589	6.08954e-07	15	2	56	2419	30	54196396	13	2161	177051014	0	0	0	5.56169e-05
3590	6.08981e-07	13	2	56	2419	30	54196394	13	2162	177051014	0	0	0	5.56427e-05
3591	6.0906e-07	21	1	56	2420	30	54196395	13	2162	177051014	0	0	0	5.56684e-05
3592	6.09095e-07	18	1	56	2421	30	54196396	13	2162	177051014	0	1	0	5.56684e-05
3593	6.09224e-07	14	2	56	2422	30	54196394	13	2163	177051014	0	0	0	5.56684e-05
3594	6.09504e-07	23	1	56	2423	30	54196395	13	2163	177051014	0	0	0	5.56942e-05
3595	6.09579e-07	27	1	56	2424	30	54196396	13	2163	177051014	0	0	0	5.56942e-05
3596	6.0963e-07	22	2	56	2425	30	54196394	13	2164	177051014	1	0	0	5.56942e-05
3597	6.09914e-07	1	1	56	2425	30	54196395	13	2164	177051014	0	1	0	5.57199e-05
3598	6.09922e-07	21	1	56	2426	30	54196396	13	2164	177051014	0	1	0	5.57199e-05
3599	6.09981e-07	8	1	56	2427	30	54196397	13	2164	177051014	0	1	0	5.57199e-05
3600	6.10318e-07	28	2	56	2428	30	54196395	13	2165	177051014	0	0	0	5.57199e-05
3601	6.10574e-07	5	2	56	2429	30	54196393	13	2166	177051014	1	0	0	5.57457e-05
3602	6.10681e-07	2	2	56	2429	30	54196391	13	2167	177051014	0	0	0	5.57714e-05
3603	6.11068e-07	11	1	56	2429	30	54196392	13	2167	177051014	0	1	0	5.57972e-05
3604	6.11176e-07	25	1	56	2430	30	54196393	13	2167	177051014	0	1	0	5.57972e-05
3605	6.1139e-07	21	1	56	2432	30	54196394	13	2167	177051014	1	0	0	5.57972e-05
3606	6.11408e-07	25	1	56	2433	30	54196395	13	2167	177051014	0	1	0	5.57972e-05
3607	6.1146e-07	9	2	56	2434	30	54196393	13	2168	177051014	0	0	0	5.57972e-05
3608	6.11567e-07	18	1	56	2434	30	54196394	13	2168	177051014	0	1	0	5.58229e-05
3609	6.11606e-07	16	1	56	2435	30	54196395	13	2168	177051014	0	1	0	5.58229e-05
3610	6.11647e-07	15	2	56	2436	30	54196393	13	2169	177051014	0	0	0	5.58229e-05
3611	6.1205e-07	10	2	56	2436	30	54196391	13	2170	177051014	0	0	0	5.58487e-05
3612	6.12416e-07	19	2	56	2437	30	54196389	13	2171	177051014	0	0	0	5.58744e-05
3613	6.12496e-07	22	2	56	2437	30	54196387	13	2172	177051014	0	0	0	5.59002e-05
3614	6.12647e-07	28	2	56	2437	30	54196385	13	2173	177051014	0	0	0	5.59259e-05
3615	6.12749e-07	22	2	56	2438	30	54196383	13	2174	177051014	0	0	0	5.59517e-05
3616	6.12753e-07	17	1	56	2438	30	54196384	13	2174	177051014	0	1	0	5.59774e-05
3617	6.12838e-07	5	2	56	2439	30	54196382	13	2175	177051014	0	0	0	5.59774e-05
3618	6.12916e-07	22	2	56	2440	30	54196380	13	2176	177051014	0	0	0	5.60032e-05
3619	6.13246e-07	8	1	56	2440	30	54196381	13	2176	177051014	0	1	0	5.60289e-05
3620	6.1383e-07	6	2	56	2441	30	54196379	13	2177	177051014	0	0	0	5.60289e-05
3621	6.14314e-07	19	2	56	2442	30	54196377	13	2178	177051014	1	0	0	5.60547e-05
3622	6.14447e-07	2	2	56	2442	30	54196375	13	2179	177051014	0	0	0	5.60804e-05
3623	6.14597e-07	19	2	56	2442	30	54196373	13	2180	177051014	0	0	0	5.61062e-05
3624	6.1485e-07	25	1	56	2443	30	54196374	13	2180	177051014	1	0	0	5.61319e-05
3625	6.14911e-07	24	1	56	2444	30	54196375	13	2180	177051014	1	1	0	5.61319e-05
3626	6.14976e-07	19	2	56	2445	30	54196373	13	2181	177051014	0	0	0	5.61319e-05
3627	6.15228e-07	29	1	56	2445	30	54196374	13	2181	177051014	0	1	0	5.61577e-05
3628	6.15256e-07	19	2	56	2446	30	54196372	13	2182	177051014	0	0	0	5.61577e-05
3629	6.15523e-07	0	1	56	2447	30	54196373	13	2182	177051014	1	0	0	5.61834e-05
3630	6.15539e-07	24	1	56	2448	30	54196374	13	2182	177051014	1	0	0	5.61834e-05
3631	6.15603e-07	13	2	56	2449	30	54196372	13	2183	177051014	0	0	0	5.61834e-05
3632	6.15655e-07	8	1	56	2449	30	54196373	13	2183	177051014	0	1	0	5.62092e-05
3633	6.15833e-07	19	2	56	2450	30	54196371	13	2184	177051014	0	0	0	5.62092e-05
3634	6.15835e-07	1	1	56	2450	30	54196372	13	2184	177051014	0	1	0	5.6235e-05
3635	6.15841e-07	20	2	56	2451	30	54196370	13	2185	177051014	0	0	0	5.62349e-05
3636	6.16031e-07	11	1	56	2452	30	54196371	13	2185	177051014	1	0	0	5.62607e-05
3637	6.1628e-07	20	2	56	2453	30	54196369	13	2186	177051014	1	0	0	5.62607e-05
3638	6.16464e-07	4	1	56	2453	30	54196370	13	2186	177051014	0	1	0	5.62865e-05
3639	6.16613e-07	3	1	56	2454	30	54196371	13	2186	177051014	0	1	0	5.62865e-05
3640	6.16742e-07	24	1	56	2455	30	54196372	13	2186	177051014	0	1	0	5.62865e-05
3641	6.16803e-07	23	1	56	2456	30	54196373	13	2186	177051014	0	1	0	5.62865e-05
3642	6.16955e-07	21	1	56	2457	30	54196374	13	2186	177051014	0	1	0	5.62865e-05
3643	6.17133e-07	10	2	56	2458	30	54196372	13	2187	177051014	0	0	0	5.62865e-05
3644	6.17299e-07	28	2	56	2459	30	54196370	13	2188	177051014	1	0	0	5.63122e-05
3645	6.1748e-07	1	1	56	2459	30	54196371	13	2188	177051014	0	1	0	5.6338e-05
3646	6.17562e-07	11	1	56	2460	30	54196372	13	2188	177051014	0	1	0	5.6338e-05
3647	6.1793e-07	8	1	56	2461	30	54196373	13	2188	177051014	0	1	0	5.6338e-05
3648	6.18244e-07	1	1	56	2462	30	54196374	13	2188	177051014	0	1	0	5.6338e-05
3649	6.18247e-07	29	1	56	2463	30	54196375	13	2188	177051014	0	1	0	5.6338e-05
3650	6.18249e-07	14	2	56	2464	30	54196373	13	2189	177051014	0	0	0	5.6338e-05
3651	6.18347e-07	9	2	56	2465	30	54196371	13	2190	177051014	0	0	0	5.63637e-05
3652	6.18453e-07	8	1	56	2465	30	54196372	13	2190	177051014	0	1	0	5.63895e-05
3653	6.18688e-07	23	1	56	2466	30	54196373	13	2190	177051014	0	1	0	5.63895e-05
3654	6.19119e-07	22	2	56	2467	30	54196371	13	2191	177051014	0	0	0	5.63895e-05
3655	6.19346e-07	7	2	56	2467	30	54196369	13	2192	177051014	0	0	0	5.64152e-05
3656	6.19391e-07	13	2	56	2468	30	54196367	13	2193	177051014	0	0	0	5.6441e-05
3657	6.19431e-07	21	1	56	2468	30	54196368	13	2193	177051014	0	1	0	5.64668e-05
3658	6.19846e-07	16	1	56	2469	30	54196369	13	2193	177051014	0	1	0	5.64668e-05
3659	6.19915e-07	22	2	56	2470	30	54196367	13	2194	177051014	0	0	0	5.64668e-05
3660	6.20169e-07	7	2	56	2471	30	54196365	13	2195	177051014	1	0	0	5.64925e-05
3661	6.20291e-07	23	1	56	2471	30	54196366	13	2195	177051014	0	0	0	5.65183e-05
3662	6.20386e-07	5	2	56	2472	30	54196364	13	2196	177051014	0	0	0	5.65183e-05
3663	6.20537e-07	24	1	56	2472	30	54196365	13	2196	177051014	0	1	0	5.6544e-05
3664	6.20633e-07	23	1	56	2473	30	54196366	13	2196	177051014	0	0	0	5.6544e-05
3665	6.20936e-07	13	2	56	2474	30	54196364	13	2197	177051014	0	0	0	5.6544e-05
3666	6.21138e-07	24	1	56	2475	30	54196365	13	2197	177051014	1	0	0	5.65698e-05
3667	6.2115e-07	15	2	56	2476	30	54196363	13	2198	177051014	0	0	0	5.65698e-05
3668	6.21222e-07	11	1	56	2476	30	54196364	13	2198	177051014	0	1	0	5.65955e-05
3669	6.21289e-07	14	2	56	2477	30	54196362	13	2199	177051014	0	0	0	5.65955e-05
3670	6.21869e-07	18	1	56	2478	30	54196363	13	2199	177051014	1	0	0	5.66213e-05
3671	6.21934e-07	22	2	56	2479	30	54196361	13	2200	177051014	1	0	0	5.66213e-05
3672	6.22149e-07	28	2	56	2479	30	54196359	13	2201	177051014	0	0	0	5.6647e-05
3673	6.22163e-07	8	1	56	2479	30	54196360	13	2201	177051014	0	1	0	5.66728e-05
3674	6.22203e-07	20	2	56	2480	30	54196358	13	2202	177051014	0	0	0	5.66728e-05
3675	6.22289e-07	16	1	56	2481	30	54196359	13	2202	177051014	1	0	0	5.66985e-05
3676	6.22476e-07	16	1	56	2482	30	54196360	13	2202	177051014	0	0	0	5.66985e-05
3677	6.22657e-07	27	1	56	2483	30	54196361	13	2202	177051014	0	0	0	5.66985e-05
3678	6.2267e-07	17	1	56	2484	30	54196362	13	2202	177051014	0	0	0	5.66985e-05
3679	6.22753e-07	13	2	56	2485	30	54196360	13	2203	177051014	0	0	0	5.66986e-05
3680	6.22784e-07	9	2	56	2485	30	54196358	13	2204	177051014	0	0	0	5.67243e-05
3681	6.22823e-07	14	2	56	2486	30	54196356	13	2205	177051014	1	0	0	5.67501e-05
3682	6.23224e-07	16	1	56	2486	30	54196357	13	2205	177051014	0	1	0	5.67758e-05
3683	6.23257e-07	9	2	56	2487	30	54196355	13	2206	177051014	0	0	0	5.67758e-05
3684	6.23324e-07	10	2	56	2487	30	54196353	13	2207	177051014	0	0	1	5.68016e-05
3685	6.23417e-07	2	2	56	2488	30	54196351	13	2208	177051014	0	0	0	5.68273e-05
3686	6.23818e-07	16	1	56	2488	30	54196352	13	2208	177051014	0	1	0	5.68531e-05
3687	6.23881e-07	5	2	56	2489	30	54196350	13	2209	177051014	0	0	0	5.68531e-05
3688	6.24149e-07	28	2	56	2490	30	54196348	13	2210	177051014	1	0	0	5.68788e-05
3689	6.24155e-07	10	2	56	2490	30	54196346	13	2211	177051014	0	0	0	5.69046e-05
3690	6.2417e-07	12	1	56	2490	30	54196347	13	2211	177051014	0	1	0	5.69303e-05
3691	6.24362e-07	24	1	56	2491	30	54196348	13	2211	177051014	0	1	0	5.69303e-05
3692	6.24375e-07	20	2	56	2492	30	54196346	13	2212	177051014	0	0	0	5.69303e-05
3693	6.24409e-07	28	2	56	2492	30	54196344	13	2213	177051014	0	0	0	5.69561e-05
3694	6.24485e-07	12	1	56	2493	30	54196345	13	2213	177051014	1	0	0	5.69818e-05
3695	6.24524e-07	5	2	56	2494	30	54196343	13	2214	177051014	0	0	0	5.69818e-05
3696	6.24526e-07	9	2	56	2494	30	54196341	13	2215	177051014	0	0	0	5.70076e-05
