2382	4.02056e-07	1	21	10	0	4	0	0	1.04028e+08	1.08586e+08	3.3425	3.78744e-05	0
2383	4.02177e-07	1	23	22	0	10	0	0	1.04028e+08	1.08586e+08	3.3425	3.78744e-05	0
2389	4.0402e-07	1	13	11	3	1	0	0	1.04028e+08	1.08586e+08	3.3425	3.80031e-05	0
2390	4.04167e-07	1	23	22	0	10	0	0	1.04028e+08	1.08586e+08	3.3425	3.80031e-05	0
2394	4.04404e-07	1	10	17	1	7	0	0	1.04028e+08	1.08586e+08	3.3425	3.80804e-05	0
2405	4.05092e-07	1	22	3	1	0	0	0	1.04028e+08	1.08586e+08	3.3425	3.83379e-05	0
2408	4.05718e-07	1	17	11	1	4	0	0	1.04028e+08	1.08586e+08	3.3425	3.83894e-05	0
2410	4.05874e-07	1	10	17	1	7	0	0	1.04028e+08	1.08586e+08	3.3425	3.84151e-05	0
2412	4.06459e-07	1	24	3	1	0	0	0	1.04028e+08	1.08586e+08	3.3425	3.84409e-05	0
2413	4.06767e-07	1	28	20	4	3	0	0	1.04028e+08	1.08586e+08	3.3425	3.84409e-05	0
2414	4.06838e-07	1	24	3	1	0	0	0	1.04028e+08	1.08586e+08	3.3425	3.84409e-05	0
2418	4.07314e-07	1	29	13	5	1	0	0	1.04028e+08	1.08586e+08	3.34251	3.85182e-05	0
2421	4.0821e-07	1	21	10	0	4	0	0	1.04028e+08	1.08586e+08	3.34251	3.85696e-05	0
2429	4.09995e-07	1	6	8	0	3	0	0	1.04028e+08	1.08586e+08	3.34251	3.87499e-05	0
2434	4.11312e-07	1	17	18	10	0	0	0	1.04028e+08	1.08586e+08	3.34251	3.88529e-05	0
2435	4.11974e-07	1	10	17	1	7	0	0	1.04028e+08	1.08586e+08	3.34251	3.88529e-05	0
2440	4.13136e-07	1	21	10	0	4	0	0	1.04028e+08	1.08585e+08	3.34251	3.89559e-05	0
2444	4.13805e-07	1	10	17	1	7	0	0	1.04027e+08	1.08585e+08	3.34251	3.90332e-05	0
2445	4.14145e-07	1	24	3	1	0	0	0	1.04027e+08	1.08585e+08	3.34251	3.90332e-05	0
2449	4.14883e-07	1	23	22	0	10	0	0	1.04027e+08	1.08585e+08	3.34251	3.91104e-05	0
2451	4.15311e-07	1	28	20	4	3	0	0	1.04027e+08	1.08585e+08	3.34251	3.91362e-05	0
2454	4.15884e-07	1	10	17	1	7	0	0	1.04027e+08	1.08585e+08	3.34251	3.91877e-05	0
2456	4.16471e-07	1	21	10	2	1	0	0	1.04027e+08	1.08585e+08	3.34251	3.92134e-05	0
2458	4.16717e-07	1	21	10	2	1	0	0	1.04027e+08	1.08585e+08	3.34251	3.92392e-05	0
2459	4.16947e-07	1	24	11	3	1	0	0	1.04027e+08	1.08585e+08	3.34251	3.92392e-05	0
2466	4.18392e-07	1	29	13	5	1	0	0	1.04027e+08	1.08585e+08	3.34251	3.93937e-05	0
2467	4.18414e-07	1	23	22	0	10	0	0	1.04027e+08	1.08585e+08	3.34251	3.93937e-05	0
2475	4.20563e-07	1	6	8	4	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.95739e-05	0
2478	4.20921e-07	1	22	3	1	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.96254e-05	0
2479	4.20947e-07	1	11	4	0	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.96254e-05	0
2480	4.21276e-07	1	13	11	3	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.96254e-05	0
2481	4.21553e-07	1	10	17	1	7	0	0	1.04027e+08	1.08585e+08	3.34252	3.96254e-05	0
2483	4.21743e-07	1	22	3	1	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.96512e-05	0
2488	4.22208e-07	1	17	11	1	4	0	0	1.04027e+08	1.08585e+08	3.34252	3.97542e-05	0
2489	4.22253e-07	1	29	13	5	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.97542e-05	0
2491	4.22327e-07	1	6	8	0	3	0	0	1.04027e+08	1.08585e+08	3.34252	3.97799e-05	0
2492	4.22358e-07	1	29	13	5	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.97799e-05	0
2493	4.22416e-07	1	24	11	3	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.97799e-05	0
2494	4.23018e-07	1	17	11	1	4	0	0	1.04027e+08	1.08585e+08	3.34252	3.97799e-05	0
2495	4.23273e-07	1	17	18	10	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.97799e-05	0
2498	4.23819e-07	1	28	20	4	3	0	0	1.04027e+08	1.08585e+08	3.34252	3.98314e-05	0
2500	4.24363e-07	1	10	17	1	7	0	0	1.04027e+08	1.08585e+08	3.34252	3.98572e-05	0
2501	4.24572e-07	1	10	17	1	7	0	0	1.04027e+08	1.08585e+08	3.34252	3.98572e-05	0
2504	4.24728e-07	1	17	18	10	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.99087e-05	0
2506	4.24811e-07	1	22	3	1	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.99344e-05	0
2507	4.24834e-07	1	11	4	0	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.99344e-05	0
2510	4.25599e-07	1	6	8	4	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.99859e-05	0
2511	4.25834e-07	1	24	11	3	1	0	0	1.04027e+08	1.08585e+08	3.34252	3.99859e-05	0
2512	4.26105e-07	1	22	3	1	0	0	0	1.04027e+08	1.08585e+08	3.34252	3.99859e-05	0
2514	4.26389e-07	1	6	8	4	0	0	0	1.04027e+08	1.08585e+08	3.34252	4.00117e-05	0
2515	4.26399e-07	1	26	18	2	3	0	0	1.04027e+08	1.08585e+08	3.34252	4.00117e-05	0
2517	4.26914e-07	1	29	13	5	1	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2518	4.26933e-07	1	21	10	0	4	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2519	4.27075e-07	1	21	10	2	1	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2520	4.27586e-07	1	6	8	0	3	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2521	4.28089e-07	1	22	3	1	0	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2522	4.28261e-07	1	6	8	0	3	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2523	4.28653e-07	1	21	10	0	4	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2524	4.28678e-07	1	26	18	2	3	0	0	1.04027e+08	1.08585e+08	3.34252	4.00374e-05	0
2529	4.28974e-07	1	10	17	1	7	0	0	1.04027e+08	1.08585e+08	3.34252	4.01404e-05	0
2530	4.29409e-07	1	21	10	0	4	0	0	1.04027e+08	1.08585e+08	3.34252	4.01404e-05	0
2533	4.29661e-07	1	6	8	4	0	0	0	1.04027e+08	1.08585e+08	3.34252	4.01919e-05	0
2534	4.29858e-07	1	17	18	10	0	0	0	1.04027e+08	1.08585e+08	3.34252	4.01919e-05	0
2542	4.30956e-07	1	6	8	4	0	0	0	1.04027e+08	1.08585e+08	3.34252	4.03722e-05	0
2547	4.32257e-07	1	13	11	3	1	0	0	1.04027e+08	1.08584e+08	3.34252	4.04752e-05	0
2548	4.3244e-07	1	29	13	5	1	0	0	1.04027e+08	1.08584e+08	3.34252	4.04752e-05	0
2549	4.32454e-07	1	26	28	4	5	0	0	1.04027e+08	1.08584e+08	3.34252	4.04752e-05	0
2553	4.33004e-07	1	17	18	10	0	0	0	1.04027e+08	1.08584e+08	3.34252	4.05524e-05	0
2556	4.33289e-07	1	11	4	0	1	0	0	1.04027e+08	1.08584e+08	3.34253	4.06039e-05	0
2560	4.33884e-07	1	17	11	1	4	0	0	1.04027e+08	1.08584e+08	3.34253	4.06812e-05	0
2562	4.34276e-07	1	6	8	0	3	0	0	1.04027e+08	1.08584e+08	3.34253	4.07069e-05	0
2569	4.35526e-07	1	22	3	1	0	0	0	1.04027e+08	1.08584e+08	3.34253	4.08614e-05	0
2574	4.36447e-07	1	24	11	3	1	0	0	1.04027e+08	1.08584e+08	3.34253	4.09644e-05	0
2578	4.37573e-07	1	26	18	2	3	0	0	1.04027e+08	1.08584e+08	3.34253	4.10417e-05	0
2579	4.37638e-07	1	26	18	2	3	0	0	1.04027e+08	1.08584e+08	3.34253	4.10417e-05	0
2589	4.38478e-07	1	17	18	10	0	0	0	1.04027e+08	1.08584e+08	3.34253	4.12734e-05	0
2592	4.39131e-07	1	13	11	3	1	0	0	1.04027e+08	1.08584e+08	3.34253	4.13249e-05	0
2593	4.39168e-07	1	26	28	4	5	0	0	1.04027e+08	1.08584e+08	3.34253	4.13249e-05	0
2598	4.40046e-07	1	17	11	1	4	0	0	1.04026e+08	1.08584e+08	3.34253	4.14279e-05	0
2599	4.40378e-07	1	24	3	1	0	0	0	1.04026e+08	1.08584e+08	3.34253	4.14279e-05	0
2602	4.40664e-07	1	6	8	0	3	0	0	1.04026e+08	1.08584e+08	3.34253	4.14794e-05	0
2603	4.40731e-07	1	6	8	4	0	0	0	1.04026e+08	1.08584e+08	3.34253	4.14794e-05	0
2604	4.40835e-07	1	17	18	10	0	0	0	1.04026e+08	1.08584e+08	3.34253	4.14794e-05	0
2608	4.40901e-07	1	6	8	4	0	0	0	1.04026e+08	1.08584e+08	3.34253	4.15567e-05	0
2612	4.41973e-07	1	28	20	4	3	0	0	1.04026e+08	1.08584e+08	3.34254	4.16339e-05	0
2614	4.4227e-07	1	26	28	4	5	0	0	1.04026e+08	1.08584e+08	3.34254	4.16597e-05	0
2615	4.4231e-07	1	6	8	4	0	0	0	1.04026e+08	1.08584e+08	3.34254	4.16597e-05	0
2617	4.42559e-07	1	21	10	2	1	0	0	1.04026e+08	1.08584e+08	3.34254	4.16854e-05	0
2618	4.42639e-07	1	23	22	0	10	0	0	1.04026e+08	1.08584e+08	3.34254	4.16854e-05	0
2619	4.43106e-07	1	29	13	5	1	0	0	1.04026e+08	1.08584e+08	3.34254	4.16854e-05	0
2620	4.43241e-07	1	21	10	2	1	0	0	1.04026e+08	1.08584e+08	3.34254	4.16854e-05	0
2621	4.43481e-07	1	21	10	0	4	0	0	1.04026e+08	1.08584e+08	3.34254	4.16855e-05	0
2626	4.44661e-07	1	24	11	3	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.17885e-05	0
2630	4.45729e-07	1	11	4	0	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.18657e-05	0
2634	4.4673e-07	1	24	3	1	0	0	0	1.04026e+08	1.08583e+08	3.34254	4.19429e-05	0
2638	4.47256e-07	1	10	17	1	7	0	0	1.04026e+08	1.08583e+08	3.34254	4.20202e-05	0
2639	4.47288e-07	1	13	11	3	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.20202e-05	0
2642	4.474e-07	1	28	20	4	3	0	0	1.04026e+08	1.08583e+08	3.34254	4.20717e-05	0
2650	4.49011e-07	1	26	28	4	5	0	0	1.04026e+08	1.08583e+08	3.34254	4.2252e-05	0
2651	4.49063e-07	1	17	18	10	0	0	0	1.04026e+08	1.08583e+08	3.34254	4.2252e-05	0
2654	4.49454e-07	1	26	18	2	3	0	0	1.04026e+08	1.08583e+08	3.34254	4.23035e-05	0
2656	4.49571e-07	1	13	11	3	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.23292e-05	0
2658	4.49626e-07	1	17	11	1	4	0	0	1.04026e+08	1.08583e+08	3.34254	4.2355e-05	0
2659	4.49715e-07	1	26	28	4	5	0	0	1.04026e+08	1.08583e+08	3.34254	4.2355e-05	0
2661	4.50505e-07	1	29	13	5	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.23807e-05	0
2664	4.51431e-07	1	13	11	3	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.24322e-05	0
2665	4.51481e-07	1	24	11	3	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.24322e-05	0
2666	4.51487e-07	1	26	18	2	3	0	0	1.04026e+08	1.08583e+08	3.34254	4.24322e-05	0
2668	4.51613e-07	1	26	28	4	5	0	0	1.04026e+08	1.08583e+08	3.34254	4.2458e-05	0
2671	4.52044e-07	1	10	17	1	7	0	0	1.04026e+08	1.08583e+08	3.34254	4.25095e-05	0
2673	4.52344e-07	1	17	18	10	0	0	0	1.04026e+08	1.08583e+08	3.34254	4.25352e-05	0
2675	4.52556e-07	1	13	11	3	1	0	0	1.04026e+08	1.08583e+08	3.34254	4.2561e-05	0
2680	4.53187e-07	1	6	8	0	3	0	0	1.04026e+08	1.08583e+08	3.34255	4.2664e-05	0
2681	4.53346e-07	1	24	3	1	0	0	0	1.04026e+08	1.08583e+08	3.34255	4.2664e-05	0
2682	4.53374e-07	1	24	3	1	0	0	0	1.04026e+08	1.08583e+08	3.34255	4.2664e-05	0
2683	4.5396e-07	1	17	11	1	4	0	0	1.04026e+08	1.08583e+08	3.34255	4.2664e-05	0
2688	4.54956e-07	1	23	22	0	10	0	0	1.04026e+08	1.08583e+08	3.34255	4.2767e-05	0
2689	4.55072e-07	1	29	13	5	1	0	0	1.04026e+08	1.08583e+08	3.34255	4.2767e-05	0
2695	4.56151e-07	1	28	20	4	3	0	0	1.04026e+08	1.08583e+08	3.34255	4.28957e-05	0
2697	4.5711e-07	1	17	18	10	0	0	0	1.04026e+08	1.08583e+08	3.34255	4.29215e-05	0
2699	4.57297e-07	1	29	13	5	1	0	0	1.04026e+08	1.08583e+08	3.34255	4.29472e-05	0
2700	4.57419e-07	1	28	20	4	3	0	0	1.04026e+08	1.08583e+08	3.34255	4.29472e-05	0
2701	4.57447e-07	1	11	4	0	1	0	0	1.04026e+08	1.08583e+08	3.34255	4.29472e-05	0
2707	4.58527e-07	1	6	8	4	0	0	0	1.04026e+08	1.08583e+08	3.34255	4.3076e-05	0
2709	4.58626e-07	1	21	10	0	4	0	0	1.04026e+08	1.08583e+08	3.34255	4.31017e-05	0
2710	4.58727e-07	1	10	17	1	7	0	0	1.04026e+08	1.08583e+08	3.34255	4.31017e-05	0
2711	4.58902e-07	1	17	11	1	4	0	0	1.04026e+08	1.08583e+08	3.34255	4.31017e-05	0
2712	4.5907e-07	1	21	10	2	1	0	0	1.04026e+08	1.08583e+08	3.34255	4.31017e-05	0
2714	4.59619e-07	1	29	13	5	1	0	0	1.04026e+08	1.08583e+08	3.34255	4.31275e-05	0
2715	4.59621e-07	1	26	18	2	3	0	0	1.04026e+08	1.08583e+08	3.34255	4.31275e-05	0
2716	4.59851e-07	1	21	10	0	4	0	0	1.04026e+08	1.08583e+08	3.34255	4.31275e-05	0
2717	4.59929e-07	1	6	8	0	3	0	0	1.04026e+08	1.08583e+08	3.34255	4.31275e-05	0
2719	4.60069e-07	1	10	17	1	7	0	0	1.04026e+08	1.08583e+08	3.34255	4.31533e-05	0
2722	4.61375e-07	1	24	3	1	0	0	0	1.04026e+08	1.08582e+08	3.34255	4.32048e-05	0
2733	4.63521e-07	1	21	10	0	4	0	0	1.04026e+08	1.08582e+08	3.34255	4.34622e-05	0
2735	4.63936e-07	1	6	8	4	0	0	0	1.04026e+08	1.08582e+08	3.34255	4.3488e-05	0
2740	4.65191e-07	1	28	20	4	3	0	0	1.04026e+08	1.08582e+08	3.34255	4.3591e-05	0
2742	4.65586e-07	1	29	13	5	1	0	0	1.04026e+08	1.08582e+08	3.34255	4.36168e-05	0
2743	4.65902e-07	1	23	22	0	10	0	0	1.04026e+08	1.08582e+08	3.34255	4.36168e-05	0
2744	4.66071e-07	1	24	3	1	0	0	0	1.04026e+08	1.08582e+08	3.34255	4.36168e-05	0
2745	4.66633e-07	1	6	8	4	0	0	0	1.04026e+08	1.08582e+08	3.34255	4.36168e-05	0
2747	4.6677e-07	1	22	3	1	0	0	0	1.04026e+08	1.08582e+08	3.34255	4.36425e-05	0
2748	4.66915e-07	1	10	17	1	7	0	0	1.04026e+08	1.08582e+08	3.34255	4.36425e-05	0
2749	4.67062e-07	1	21	10	2	1	0	0	1.04026e+08	1.08582e+08	3.34255	4.36425e-05	0
2753	4.67377e-07	1	21	10	2	1	0	0	1.04026e+08	1.08582e+08	3.34256	4.37198e-05	0
2758	4.68689e-07	1	13	11	3	1	0	0	1.04026e+08	1.08582e+08	3.34256	4.38228e-05	0
2760	4.69382e-07	1	26	28	4	5	0	0	1.04025e+08	1.08582e+08	3.34256	4.38485e-05	0
2767	4.70299e-07	1	17	18	10	0	0	0	1.04025e+08	1.08582e+08	3.34256	4.4003e-05	0
2771	4.70949e-07	1	26	18	2	3	0	0	1.04025e+08	1.08582e+08	3.34256	4.40803e-05	0
2776	4.71661e-07	1	28	20	4	3	0	0	1.04025e+08	1.08582e+08	3.34256	4.41833e-05	0
2780	4.72323e-07	1	6	8	4	0	0	0	1.04025e+08	1.08582e+08	3.34256	4.42605e-05	0
2782	4.72841e-07	1	6	8	0	3	0	0	1.04025e+08	1.08582e+08	3.34256	4.42863e-05	0
2783	4.7285e-07	1	10	17	1	7	0	0	1.04025e+08	1.08582e+08	3.34256	4.42863e-05	0
2784	4.72968e-07	1	26	28	4	5	0	0	1.04025e+08	1.08582e+08	3.34256	4.42863e-05	0
2786	4.7374e-07	1	26	18	2	3	0	0	1.04025e+08	1.08582e+08	3.34256	4.4312e-05	0
2788	4.74084e-07	1	6	8	4	0	0	0	1.04025e+08	1.08582e+08	3.34256	4.43378e-05	0
2790	4.74607e-07	1	26	28	4	5	0	0	1.04025e+08	1.08582e+08	3.34256	4.43635e-05	0
2792	4.75134e-07	1	11	4	0	1	0	0	1.04025e+08	1.08582e+08	3.34256	4.43893e-05	0
2793	4.75535e-07	1	29	13	5	1	0	0	1.04025e+08	1.08582e+08	3.34256	4.43893e-05	0
2794	4.75596e-07	1	24	11	3	1	0	0	1.04025e+08	1.08582e+08	3.34256	4.43893e-05	0
2796	4.76295e-07	1	24	3	1	0	0	0	1.04025e+08	1.08582e+08	3.34256	4.4415e-05	0
2797	4.76475e-07	1	26	28	4	5	0	0	1.04025e+08	1.08582e+08	3.34256	4.4415e-05	0
2813	4.7851e-07	1	28	20	4	3	0	0	1.04025e+08	1.08581e+08	3.34257	4.48013e-05	0
2814	4.78715e-07	1	26	28	4	5	0	0	1.04025e+08	1.08581e+08	3.34257	4.48013e-05	0
2815	4.78794e-07	1	6	8	0	3	0	0	1.04025e+08	1.08581e+08	3.34257	4.48013e-05	0
2818	4.79323e-07	1	6	8	4	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.48528e-05	0
2822	4.80164e-07	1	21	10	0	4	0	0	1.04025e+08	1.08581e+08	3.34257	4.493e-05	0
2823	4.80424e-07	1	23	22	0	10	0	0	1.04025e+08	1.08581e+08	3.34257	4.493e-05	0
2824	4.80507e-07	1	13	11	3	1	0	0	1.04025e+08	1.08581e+08	3.34257	4.493e-05	0
2828	4.81318e-07	1	26	28	4	5	0	0	1.04025e+08	1.08581e+08	3.34257	4.50073e-05	0
2829	4.81342e-07	1	6	8	0	3	0	0	1.04025e+08	1.08581e+08	3.34257	4.50073e-05	0
2830	4.81387e-07	1	26	28	4	5	0	0	1.04025e+08	1.08581e+08	3.34257	4.50073e-05	0
2832	4.81532e-07	1	10	17	1	7	0	0	1.04025e+08	1.08581e+08	3.34257	4.50331e-05	0
2833	4.81614e-07	1	17	18	10	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.50331e-05	0
2834	4.81696e-07	1	24	3	1	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.50331e-05	0
2835	4.81714e-07	1	29	13	5	1	0	0	1.04025e+08	1.08581e+08	3.34257	4.50331e-05	0
2836	4.82148e-07	1	6	8	4	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.50331e-05	0
2837	4.8243e-07	1	24	3	1	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.50331e-05	0
2839	4.82566e-07	1	26	28	4	5	0	0	1.04025e+08	1.08581e+08	3.34257	4.50588e-05	0
2844	4.83853e-07	1	17	11	1	4	0	0	1.04025e+08	1.08581e+08	3.34257	4.51618e-05	0
2848	4.84205e-07	1	26	18	2	3	0	0	1.04025e+08	1.08581e+08	3.34257	4.52391e-05	0
2851	4.84586e-07	1	26	28	4	5	0	0	1.04025e+08	1.08581e+08	3.34257	4.52906e-05	0
2852	4.84723e-07	1	24	11	3	1	0	0	1.04025e+08	1.08581e+08	3.34257	4.52906e-05	0
2859	4.85711e-07	1	10	17	1	7	0	0	1.04025e+08	1.08581e+08	3.34257	4.54451e-05	0
2862	4.86164e-07	1	24	11	3	1	0	0	1.04025e+08	1.08581e+08	3.34257	4.54966e-05	0
2865	4.86482e-07	1	6	8	4	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.55481e-05	0
2869	4.87242e-07	1	17	18	10	0	0	0	1.04025e+08	1.08581e+08	3.34257	4.56253e-05	0
2874	4.87964e-07	1	28	20	4	3	0	0	1.04025e+08	1.08581e+08	3.34258	4.57283e-05	0
2884	4.89146e-07	1	17	11	1	4	0	0	1.04025e+08	1.08581e+08	3.34258	4.59601e-05	0
2892	4.9048e-07	1	26	28	4	5	0	0	1.04025e+08	1.0858e+08	3.34258	4.61403e-05	0
2893	4.90761e-07	1	21	10	2	1	0	0	1.04025e+08	1.0858e+08	3.34258	4.61404e-05	0
2894	4.90775e-07	1	24	3	1	0	0	0	1.04025e+08	1.0858e+08	3.34258	4.61404e-05	0
2895	4.90948e-07	1	21	10	0	4	0	0	1.04025e+08	1.0858e+08	3.34258	4.61404e-05	0
2900	4.92123e-07	1	21	10	2	1	0	0	1.04025e+08	1.0858e+08	3.34258	4.62434e-05	0
2907	4.9319e-07	1	24	3	1	0	0	0	1.04025e+08	1.0858e+08	3.34258	4.63979e-05	0
2908	4.93394e-07	1	23	22	0	10	0	0	1.04025e+08	1.0858e+08	3.34258	4.63979e-05	0
2910	4.93602e-07	1	23	22	0	10	0	0	1.04024e+08	1.0858e+08	3.34258	4.64236e-05	0
2917	4.94272e-07	1	26	28	4	5	0	0	1.04024e+08	1.0858e+08	3.34258	4.65781e-05	0
2919	4.94594e-07	1	11	4	0	1	0	0	1.04024e+08	1.0858e+08	3.34258	4.66039e-05	0
2920	4.94612e-07	1	21	10	0	4	0	0	1.04024e+08	1.0858e+08	3.34258	4.66039e-05	0
2926	4.95531e-07	1	24	11	3	1	0	0	1.04024e+08	1.0858e+08	3.34259	4.67326e-05	0
2927	4.95711e-07	1	11	4	0	1	0	0	1.04024e+08	1.0858e+08	3.34258	4.67326e-05	0
2928	4.96137e-07	1	17	11	1	4	0	0	1.04024e+08	1.0858e+08	3.34258	4.67326e-05	0
2931	4.96704e-07	1	22	3	1	0	0	0	1.04024e+08	1.0858e+08	3.34259	4.67841e-05	0
2932	4.9691e-07	1	22	3	1	0	0	0	1.04024e+08	1.0858e+08	3.34259	4.67841e-05	0
2934	4.97152e-07	1	13	11	3	1	0	0	1.04024e+08	1.0858e+08	3.34259	4.68099e-05	0
2937	4.97781e-07	1	17	11	1	4	0	0	1.04024e+08	1.0858e+08	3.34259	4.68614e-05	0
2938	4.98044e-07	1	21	10	0	4	0	0	1.04024e+08	1.0858e+08	3.34259	4.68614e-05	0
2943	4.98583e-07	1	21	10	2	1	0	0	1.04024e+08	1.0858e+08	3.34259	4.69644e-05	0
2945	4.98846e-07	1	21	10	2	1	0	0	1.04024e+08	1.0858e+08	3.34259	4.69901e-05	0
2947	4.99206e-07	1	26	18	2	3	0	0	1.04024e+08	1.0858e+08	3.34259	4.70159e-05	0
2953	5.00306e-07	1	21	10	0	4	0	0	1.04024e+08	1.0858e+08	3.34259	4.71446e-05	0
2956	5.01235e-07	1	10	17	1	7	0	0	1.04024e+08	1.0858e+08	3.34259	4.71961e-05	0
2962	5.02358e-07	1	17	18	10	0	0	0	1.04024e+08	1.0858e+08	3.34259	4.73249e-05	0
2964	5.02607e-07	1	29	13	5	1	0	0	1.04024e+08	1.0858e+08	3.34259	4.73506e-05	0
2967	5.03319e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.34259	4.74021e-05	0
2969	5.03379e-07	1	28	20	4	3	0	0	1.04024e+08	1.08579e+08	3.34259	4.74279e-05	0
2970	5.035e-07	1	29	13	5	1	0	0	1.04024e+08	1.08579e+08	3.34259	4.74279e-05	0
2971	5.03736e-07	1	24	3	1	0	0	0	1.04024e+08	1.08579e+08	3.34259	4.74279e-05	0
2972	5.04064e-07	1	17	11	1	4	0	0	1.04024e+08	1.08579e+08	3.34259	4.74279e-05	0
2973	5.04205e-07	1	22	3	1	0	0	0	1.04024e+08	1.08579e+08	3.34259	4.74279e-05	0
2975	5.04571e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.34259	4.74536e-05	0
2976	5.04616e-07	1	11	4	0	1	0	0	1.04024e+08	1.08579e+08	3.34259	4.74536e-05	0
2984	5.06174e-07	1	22	3	1	0	0	0	1.04024e+08	1.08579e+08	3.34259	4.76339e-05	0
2987	5.06384e-07	1	28	20	4	3	0	0	1.04024e+08	1.08579e+08	3.34259	4.76854e-05	0
2988	5.06474e-07	1	13	11	3	1	0	0	1.04024e+08	1.08579e+08	3.34259	4.76854e-05	0
2990	5.06669e-07	1	26	18	2	3	0	0	1.04024e+08	1.08579e+08	3.34259	4.77111e-05	0
2991	5.06675e-07	1	21	10	2	1	0	0	1.04024e+08	1.08579e+08	3.34259	4.77111e-05	0
2995	5.07677e-07	1	6	8	0	3	0	0	1.04024e+08	1.08579e+08	3.3426	4.77884e-05	0
2996	5.07717e-07	1	26	28	4	5	0	0	1.04024e+08	1.08579e+08	3.3426	4.77884e-05	0
2998	5.08013e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.78141e-05	0
2999	5.08506e-07	1	13	11	3	1	0	0	1.04024e+08	1.08579e+08	3.3426	4.78141e-05	0
3000	5.08586e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.78141e-05	0
3008	5.09375e-07	1	10	17	1	7	0	0	1.04024e+08	1.08579e+08	3.3426	4.79944e-05	0
3023	5.12236e-07	1	24	11	3	1	0	0	1.04024e+08	1.08579e+08	3.3426	4.83549e-05	0
3024	5.12253e-07	1	28	20	4	3	0	0	1.04024e+08	1.08579e+08	3.3426	4.83549e-05	0
3026	5.12776e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.83807e-05	0
3027	5.12791e-07	1	23	22	0	10	0	0	1.04024e+08	1.08579e+08	3.3426	4.83806e-05	0
3029	5.13267e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.84064e-05	0
3030	5.13566e-07	1	21	10	0	4	0	0	1.04024e+08	1.08579e+08	3.3426	4.84064e-05	0
3035	5.14594e-07	1	26	18	2	3	0	0	1.04024e+08	1.08579e+08	3.3426	4.85094e-05	0
3036	5.14919e-07	1	26	28	4	5	0	0	1.04024e+08	1.08579e+08	3.3426	4.85094e-05	0
3039	5.1565e-07	1	26	28	4	5	0	0	1.04024e+08	1.08579e+08	3.3426	4.85609e-05	0
3042	5.16516e-07	1	26	28	4	5	0	0	1.04024e+08	1.08579e+08	3.3426	4.86124e-05	0
3044	5.16931e-07	1	24	3	1	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.86382e-05	0
3045	5.1724e-07	1	21	10	2	1	0	0	1.04024e+08	1.08579e+08	3.3426	4.86382e-05	0
3047	5.17849e-07	1	6	8	4	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.86639e-05	0
3048	5.18172e-07	1	17	18	10	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.86639e-05	0
3049	5.18195e-07	1	6	8	4	0	0	0	1.04024e+08	1.08579e+08	3.3426	4.86639e-05	0
3059	5.20072e-07	1	6	8	0	3	0	0	1.04024e+08	1.08578e+08	3.34261	4.88957e-05	0
